Time,EventType,Data
6.2,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.2,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.2,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.2,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.2,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.2,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.2,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.2,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.2,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.2,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.2,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.2,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.2,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.2,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.2,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.2,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.2,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.2,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.2,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.2,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.2,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.2,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.2,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.2,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.3,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.3,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.3,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.3,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.3,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.3,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.3,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.3,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.3,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.3,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.3,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.3,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.3,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.3,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.3,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.3,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.3,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.3,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.3,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.3,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.3,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.3,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.3,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.3,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.3,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.3,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.3,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.3,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.4,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.4,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.4,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.4,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.4,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.4,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.4,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.4,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.4,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.4,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.4,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.4,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.4,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.4,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.4,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.4,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.4,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.4,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.4,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.4,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.4,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.4,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.4,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.4,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.4,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.4,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.4,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.4,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.5,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.5,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.5,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.5,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.5,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.5,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.5,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.5,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.5,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.5,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.5,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.5,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.5,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.5,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.5,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.5,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.5,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.5,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.5,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.5,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.5,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.5,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.5,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.5,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.5,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.5,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.5,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.5,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.6,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.6,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.6,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.6,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.6,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.6,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.6,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.6,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.6,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.6,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.6,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.6,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.6,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.6,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.6,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.6,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.6,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.6,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.6,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.6,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.6,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.6,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.6,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.6,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.6,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.6,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.6,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.6,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.6,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.6,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.7,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.7,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.7,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.7,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.7,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.7,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.7,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.7,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.7,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.7,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.7,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.7,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.7,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.7,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.7,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.7,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.7,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.7,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.7,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.7,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.7,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.7,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.7,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.7,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.7,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.7,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.7,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.7,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.7,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.7,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.8,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.8,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.8,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.8,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.8,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.8,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.8,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.8,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.8,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.8,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.8,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.8,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.8,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.8,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.8,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.8,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.8,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.8,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.8,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.8,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.8,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.8,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.8,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.8,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.8,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.8,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.8,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.8,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.8,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.8,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
6.9,node_position,{"nodeId":0,"nodeType":"satellite_gNB","x":-44.1312,"y":4.50871e-13,"z":7363.29}
6.9,node_position,{"nodeId":1,"nodeType":"satellite_gNB","x":-4371.71,"y":3.63163e-13,"z":5928.33}
6.9,node_position,{"nodeId":2,"nodeType":"satellite_gNB","x":-7028.25,"y":1.36256e-13,"z":2222.73}
6.9,node_position,{"nodeId":3,"nodeType":"satellite_gNB","x":-6996.56,"y":-1.43137e-13,"z":-2335.1}
6.9,node_position,{"nodeId":4,"nodeType":"satellite_gNB","x":-4293.23,"y":-3.67558e-13,"z":-6000.23}
6.9,node_position,{"nodeId":5,"nodeType":"satellite_gNB","x":44.0419,"y":-4.51786e-13,"z":-7378.23}
6.9,node_position,{"nodeId":6,"nodeType":"satellite_gNB","x":4364.58,"y":-3.64398e-13,"z":-5948.51}
6.9,node_position,{"nodeId":7,"nodeType":"satellite_gNB","x":7023.92,"y":-1.38004e-13,"z":-2251.24}
6.9,node_position,{"nodeId":8,"nodeType":"satellite_gNB","x":7001.03,"y":1.41396e-13,"z":2306.69}
6.9,node_position,{"nodeId":9,"nodeType":"satellite_gNB","x":4300.31,"y":3.66333e-13,"z":5980.22}
6.9,node_position,{"nodeId":0,"nodeType":"terrestrial_gNB","x":111.314,"y":0,"z":-6355.8}
6.9,node_position,{"nodeId":1,"nodeType":"terrestrial_gNB","x":78.711,"y":78.711,"z":-6355.8}
6.9,node_position,{"nodeId":2,"nodeType":"terrestrial_gNB","x":6.81602e-15,"y":111.314,"z":-6355.8}
6.9,node_position,{"nodeId":3,"nodeType":"terrestrial_gNB","x":-78.711,"y":78.711,"z":-6355.8}
6.9,node_position,{"nodeId":4,"nodeType":"terrestrial_gNB","x":-111.314,"y":1.3632e-14,"z":-6355.8}
6.9,node_position,{"nodeId":5,"nodeType":"terrestrial_gNB","x":-78.711,"y":-78.711,"z":-6355.8}
6.9,node_position,{"nodeId":6,"nodeType":"terrestrial_gNB","x":-2.04481e-14,"y":-111.314,"z":-6355.8}
6.9,node_position,{"nodeId":7,"nodeType":"terrestrial_gNB","x":78.711,"y":-78.711,"z":-6355.8}
6.9,node_position,{"nodeId":8,"nodeType":"terrestrial_gNB","x":111.314,"y":-2.72641e-14,"z":-6355.8}
6.9,node_position,{"nodeId":9,"nodeType":"terrestrial_gNB","x":6336.96,"y":702.618,"z":-172.317}
6.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":6356.75}
6.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":6355.79}
6.9,node_position,{"nodeId":0,"nodeType":"UE","x":3.89239e-13,"y":1.69838e-16,"z":-6356.75}
6.9,node_position,{"nodeId":1,"nodeType":"UE","x":111.314,"y":0.0485698,"z":-6355.79}
6.9,node_position,{"nodeId":0,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":6355.79}
6.9,node_position,{"nodeId":1,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":6355.79}
6.9,node_position,{"nodeId":0,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":6355.79}
6.9,node_position,{"nodeId":1,"nodeType":"UE","x":-0.0485698,"y":111.314,"z":-6355.79}
6.9,node_position,{"nodeId":0,"nodeType":"UE","x":-111.314,"y":-0.0485698,"z":-6355.79}
6.9,node_position,{"nodeId":1,"nodeType":"UE","x":0.0485698,"y":-111.314,"z":-6355.79}
